FAD_binding_2,mycofact_TetR,2
Mycofactocin_RRE,isocit_lyase,2
SDR_subfam_1,PaaN-DH,2
Rv0697,GroEL,2
Rv0697,isocit_lyase,2
mycofactocin,GroEL,2
mycofactocin,isocit_lyase,2
SDR_subfam_1,PaaC-3OHAcCoADH,2
mycofactocin,PaaN-DH,2
mycofact_TetR,PaaN-DH,2
mycofact_glyco,PaaC-3OHAcCoADH,2
Mycofactocin_RRE,GroEL,2
mycofact_creat,PaaC-3OHAcCoADH,2
ATPase-IB_hvy,Rxyl_3153,2
actino_HemFlav,GroEL,2
mycofact_rSAM,GroEL,2
TetR_N,COXG,2
mycofact_rSAM,isocit_lyase,2
ECH_1,PaaC-3OHAcCoADH,2
Glyoxalase_4,mycofact_TetR,2
Glyoxalase_4,mycofactocin,2
Glyoxalase_4,Mycofactocin_RRE,2
Glyoxalase_4,mycofact_rSAM,2
Glyoxalase_4,actino_HemFlav,2
Glyoxalase_4,mycofact_creat,2
Glyoxalase_4,SDR_subfam_2,2
Rv0697,Glyoxalase,2
efflux_EmrB,SigE-fam_strep,2
Amidohydro_3,Rv0697,2
Cutinase,mycofactocin,2
Cutinase,Pyr_redox_2,2
mycofact_rSAM,DapE-ArgE,2
Cutinase,Glyoxalase_6,2
Cutinase,mycofact_TetR,2
pimC_large,pimD_small,2
Mycofactocin_RRE,DapE-ArgE,2
Sig70_famx2,rpsJ_bact,2
Chorismate_bind,DapE-ArgE,2
Glyoxalase_6,rpsJ_bact,2
CMD,mycofact_creat,2
DUF3293,DapE-ArgE,2
mycofactocin,DapE-ArgE,2
pimC_large,Rv0697,2
SHOCT,P450_cycloAA_1,2
Hva1_TUDOR,DapE-ArgE,2
mycofact_rSAM,YoeB_toxin,2
Mycofactocin_RRE,YoeB_toxin,2
Cutinase,TetR_N,2
Cutinase,efflux_EmrB,2
Cutinase,Rv0697,2
Cutinase,mycofact_glyco,2
Cutinase,mycofact_creat,2
Cutinase,actino_HemFlav,2
Cutinase,mycofact_rSAM,2
Cutinase,SDR_subfam_1,2
actino_HemFlav,DapE-ArgE,2
mycofactocin,ApbE,2
TauD,mycofactocin,2
mycofactocin,Ferric_reduct,2
phnR_burk,DapE-ArgE,2
mycofactocin,zf-HC2,2
Mycofactocin_RRE,ApbE,2
Mycofactocin_RRE,Ferric_reduct,2
Mycofactocin_RRE,zf-HC2,2
mycofact_rSAM,ApbE,2
betA,DapE-ArgE,2
mycofact_rSAM,Ferric_reduct,2
mycofact_rSAM,zf-HC2,2
TauD,Mycofactocin_RRE,2
TauD,ECH_1,2
mycofact_creat,ETF,2
Mycofactocin_RRE,PDH_E1_alph_y,2
mycofactocin,PDH_E1_alph_y,2
mycofact_glyco,DapE-ArgE,2
DUF4442,EF-Tu,2
DUF4442,EF-G,2
pimD_small,mycofact_glyco,2
Asp_Glu_race,SDR_subfam_1,2
mycofact_creat,Ferric_reduct,2
mycofact_creat,DapE-ArgE,2
mycofact_creat,zf-HC2,2
pimC_large,mycofact_glyco,2
VWA_2,PaaC-3OHAcCoADH,2
MmgE_PrpD,SDR_subfam_2,2
PDH_E1_alph_x,Transket_pyr,2
Aldedh,CSD,2
Thioesterase,Glyoxalase_6,2
Thioesterase,SDR_subfam_1,2
Thioesterase,Stand_Alone_Lasso_RRE,2
mycofactocin,urea_trans_UrtE,2
TetR_N,TF_pcaQ,2
Mycofactocin_RRE,urea_trans_UrtE,2
mycofact_rSAM,urea_trans_UrtE,2
MFS_1,glut_race,2
MFS_1,Pyr_redox_2,2
mycofact_OYE_1,Peripla_BP_6,2
TF_pcaQ,Pyr_redox_2,2
mycofact_OYE_1,CoA_transf_3,2
Thioesterase,Fer4_13,2
mycofact_glyco,DUF520,2
AA-adenyl-dom,SPW,2
mycofact_glyco,TOMM_kin_cyc,2
DUF952,MFS_1,2
mycofact_OYE_2,Peripla_BP_6,2
mycofact_OYE_2,CoA_transf_3,2
ETF_alpha,Peripla_BP_6,2
ETF_alpha,CoA_transf_3,2
Phosphodiest,MFS_1,2
mycofact_creat,DUF520,2
4hydroxCoAred,MFS_1,2
mycofactocin,TF_pcaQ,2
Thioesterase,P450_cycloAA_1,2
PDH_E1_alph_x,mycofact_TetR,2
DUF1254,DNA_alkylation,2
DUF1254,MbtH,2
DUF1254,AMP-binding,2
DUF1254,GAF,2
DUF1254,Rv0697,2
adh_short_C2,APH,2
APH,AAA_5,2
MMSDH,HIBADH,2
DUF1254,TetR_C_1,2
mycofact_glyco,MMSDH,2
SBP_bac_1,PhnU2,2
DUF1254,PA_CoA_Oxy5,2
DUF1254,glut_race,2
mycofact_rSAM,TF_pcaQ,2
DUF1254,Pyr_redox_2,2
DUF1254,SPW,2
DUF1254,TetR_N,2
SBP_bac_1,TetR_N,2
mycofact_rSAM,MMSDH,2
Thioesterase,FeFe_hydrog_B1,2
Mycofactocin_RRE,MMSDH,2
mycofactocin,MMSDH,2
BPD_transp_1,TetR_N,2
Thioesterase,mycofact_TetR,2
mycofact_glyco,TF_pcaQ,2
GG-red-SF,Peripla_BP_6,2
actino_HemFlav,DUF520,2
mycofact_rSAM,DUF520,2
Transket_pyr,mycofact_creat,2
B4_12hDH,GG-red-SF,2
ccpA,SDR_subfam_2,2
ccpA,mycofact_creat,2
ccpA,actino_HemFlav,2
B4_12hDH,Fer4_2,2
NUDIX,MoCoBD_2,2
NUDIX,Rxyl_3153,2
VWA_2,PIN,2
B4_12hDH,mft_etfB,2
VWA_2,PaaN-DH,2
Transket_pyr,mycofact_glyco,2
Aldedh,COXG,2
GG-red-SF,CoA_transf_3,2
Transket_pyr,actino_HemFlav,2
Transket_pyr,mycofact_rSAM,2
Transket_pyr,Mycofactocin_RRE,2
Transket_pyr,mycofactocin,2
Transket_pyr,mycofact_TetR,2
PDH_E1_alph_x,mycofact_glyco,2
PDH_E1_alph_x,mycofact_creat,2
PDH_E1_alph_x,actino_HemFlav,2
PDH_E1_alph_x,mycofact_rSAM,2
PDH_E1_alph_x,Mycofactocin_RRE,2
PDH_E1_alph_x,mycofactocin,2
mycofact_TetR,MoCoBD_2,2
mycofactocin,MoCoBD_2,2
Mycofactocin_RRE,MoCoBD_2,2
mycofact_rSAM,MoCoBD_2,2
Fer4_2,Peripla_BP_6,2
Fer4_2,CoA_transf_3,2
mft_etfB,Peripla_BP_6,2
mft_etfB,CoA_transf_3,2
B4_12hDH,CoA_transf_3,2
B4_12hDH,TetR_N,2
B4_12hDH,mycofact_OYE_1,2
B4_12hDH,mycofact_OYE_2,2
mycofact_rSAM,TOMM_kin_cyc,2
Mycofactocin_RRE,DUF520,2
Mycofactocin_RRE,TOMM_kin_cyc,2
mycofactocin,DUF520,2
mycofactocin,TOMM_kin_cyc,2
mycofact_TetR,DUF520,2
PaaB1,APH,2
ECH_1,SnoaL_2,2
Rxyl_3153,MoCoBD_2,2
B4_12hDH,ETF_alpha,2
mycofact_creat,MoCoBD_2,2
mycofact_glyco,MoCoBD_2,2
SDR_subfam_2,MoCoBD_2,2
mycofact_OYE_2,MoCoBD_2,2
mycofact_OYE_1,MoCoBD_2,2
Mycofactocin_RRE,Epimerase,2
Mycofactocin_RRE,rluA_subfam,2
SSADH,mycofact_TetR,2
L3_bact,EF-G,2
mycoS_dep_FDH,mycofact_rSAM,2
mycoS_dep_FDH,Mycofactocin_RRE,2
mycofact_glyco,TRX_reduct,2
mycoS_dep_FDH,mycofactocin,2
L3_bact,EF-Tu,2
HisKA_3,CbiM,2
HisKA_3,PDGLE,2
HisKA_3,ECF_T_CbiQ,2
Fe-ADH,CbiM,2
Fe-ADH,PDGLE,2
Fe-ADH,ECF_T_CbiQ,2
TetR_N,npdG,2
mycoS_dep_FDH,mycofact_creat,2
HTH_AsnC-type,SDR_subfam_2,2
actino_HemFlav,DUF4190,2
mycofact_glyco,DUF4190,2
SDR_subfam_2,DUF4190,2
mycofact_creat,DUF4190,2
mycofact_rSAM,DUF4190,2
Mycofactocin_RRE,DUF4190,2
mycofactocin,DUF4190,2
mycofact_TetR,DUF4190,2
AHSA1,DUF4190,2
DUF4190,betA,2
mycoS_dep_FDH,actino_HemFlav,2
TRX_reduct,Rv0697,2
mycofact_creat,nickel_nikD,2
mycofactocin,CbtA,2
Polyketide_cyc2,Sortase,2
FAD_binding_3,Sortase,2
ROK_glcA_fam,mycofact_creat,2
TRX_reduct,nickel_nikD,2
ROK_glcA_fam,mycofact_glyco,2
Methyltransf_19,greA,2
Pyridoxal_deC,mycofact_rSAM,2
Pyridoxal_deC,Mycofactocin_RRE,2
Pyridoxal_deC,mycofactocin,2
mycofact_rSAM,CbtA,2
Mycofactocin_RRE,CbtA,2
mycofact_TetR,CbtA,2
mycoS_dep_FDH,mycofact_glyco,2
Trans_reg_C,actino_HemFlav,2
Trans_reg_C,SDR_subfam_2,2
mycofactocin,FIST,2
FIST,SDR_subfam_1,2
cyc_hxne_CoA_dh,Glycos_transf_2,2
FIST,Mycofactocin_RRE,2
TRX_reduct,nickel_nikE,2
PaaC-3OHAcCoADH,cyc_hxne_CoA_dh,2
TRX_reduct,mycofact_TetR,2
PhoB,mycofact_creat,2
PhoB,mycofact_TetR,2
mycofact_TetR,D-hydantoinase,2
2-Hacid_dh_C,mycofact_glyco,2
MaoC_dehydratas,AcCoA-C-Actrans,2
actino_HemFlav,PDGLE,2
Mycofactocin_RRE,CbiM,2
mycofactocin,SCP2,2
Mycofactocin_RRE,PDGLE,2
Mycofactocin_RRE,ECF_T_CbiQ,2
mycofact_rSAM,CbiM,2
Mycofactocin_RRE,SCP2,2
mycofact_rSAM,PDGLE,2
mycofact_rSAM,SCP2,2
mycofact_rSAM,ECF_T_CbiQ,2
actino_HemFlav,SCP2,2
actino_HemFlav,CbiM,2
actino_HemFlav,ECF_T_CbiQ,2
mycofactocin,PDGLE,2
mycofact_creat,SCP2,2
NDMA_methanol,CbiM,2
NDMA_methanol,PDGLE,2
NDMA_methanol,ECF_T_CbiQ,2
VWA_CoxE,CbiM,2
VWA_CoxE,PDGLE,2
VWA_CoxE,ECF_T_CbiQ,2
CbiM,PDGLE,2
CbiM,ECF_T_CbiQ,2
PDGLE,ECF_T_CbiQ,2
CoA_transf_3,AcCoA-C-Actrans,2
mycofactocin,ECF_T_CbiQ,2
mycofactocin,CbiM,2
phoR_proteo,mycofact_creat,2
mycofact_rSAM,ParA,2
phoR_proteo,mycofact_TetR,2
TIGR00268,mycofact_rSAM,2
TIGR00268,Mycofactocin_RRE,2
TIGR00268,mycofactocin,2
mycofact_creat,CbiM,2
mycofact_creat,PDGLE,2
TIGR00268,SDR_subfam_1,2
TIGR00268,ParA,2
TIGR00268,DUF362,2
mycofact_creat,ECF_T_CbiQ,2
mycofact_glyco,CbiM,2
mycofact_rSAM,DUF362,2
mycofact_TetR,ECF_T_CbiQ,2
Mycofactocin_RRE,ParA,2
mycofact_glyco,PDGLE,2
mycofact_glyco,ECF_T_CbiQ,2
Mycofactocin_RRE,DUF362,2
mycofactocin,ParA,2
mycofactocin,DUF362,2
mycofact_TetR,CbiM,2
mycofact_TetR,PDGLE,2
SDR_subfam_1,ParA,2
SDR_subfam_1,DUF362,2
ParA,DUF362,2
mycofact_creat,Rhodanese,2
rve_3,mycofact_TetR,2
am_tr_V_VC1184,Sortase,2
CysN,mycofactocin,2
mycofactocin,BTAD,2
mycofactocin,DUF4097,2
TetR_N,drrA,2
TetR_N,BTAD,2
Abhydrolase_6,DNA_alkylation,2
Abhydrolase_6,PA_CoA_Oxy5,2
CoA_transf_3,Abhydrolase_6,2
CysN,mycofact_creat,2
CysN,actino_HemFlav,2
CysN,mycofact_rSAM,2
CysN,Mycofactocin_RRE,2
CysN,mycofact_TetR,2
mycofact_TetR,MFS_3,2
pcaR_pcaU,dhaK1,2
Aldo_ket_red,pcaR_pcaU,2
mycofact_glyco,dhaK1,2
SDR_subfam_2,dhaK1,2
SDR_subfam_2,Aldo_ket_red,2
Methyltransf_11,Phage_integrase,2
Rv0697,tdh,2
mycofact_TetR,Phage_integrase,2
Rv0697,nickel_nikB,2
Rv0697,nickel_nikC,2
SnoaL_2,COesterase,2
Mycofactocin_RRE,DUF4097,2
mycofactocin,MFS_3,2
rve_3,mycofactocin,2
greA,mycofact_glyco,2
SSADH,mycofactocin,2
SSADH,mycofact_rSAM,2
SSADH,actino_HemFlav,2
SSADH,mycofact_creat,2
SSADH,SDR_subfam_2,2
SSADH,mycofact_glyco,2
nickel_nikE,tdh,2
SnoaL_2,Rxyl_3153,2
NUDIX,FeS_nifS,2
SDR_subfam_1,DUF4242,2
actino_HemFlav,FeS_nifS,2
catechol_dmpE,SDR_subfam_2,2
Mycofactocin_RRE,MFS_3,2
greA,FAD_binding_4,2
mycofact_TetR,FtsX,2
actino_HemFlav,FtsX,2
mycofact_rSAM,BTAD,2
mycofact_glyco,MFS_3,2
SDR_subfam_2,MFS_3,2
Cutinase,Mycofactocin_RRE,2
Mycofactocin_RRE,BTAD,2
mycofact_creat,MFS_3,2
actino_HemFlav,MFS_3,2
mycofact_rSAM,MFS_3,2
SnoaL_2,CYP450_TxtE,2
MarR,gas_vesic_GvpN,2
Pyr_redox_3,Rv0697,2
mycofact_glyco,ABC2_membrane,2
Transp_cyt_pur,efflux_EmrB,2
Transp_cyt_pur,TetR_C_33,2
NUDIX,AMP-binding,2
Transp_cyt_pur,Sortase,2
efflux_Bcr_CflA,efflux_EmrB,2
efflux_Bcr_CflA,TetR_C_33,2
efflux_Bcr_CflA,Sortase,2
Pyrid_ox_like,efflux_EmrB,2
Pyrid_ox_like,TetR_C_33,2
Pyrid_ox_like,Sortase,2
efflux_EmrB,TetR_C_33,2
GMC_mycofac_2,ABC2_membrane,2
Peptidase_M48,mycofact_glyco,2
efflux_EmrB,am_tr_V_VC1184,2
mycofact_TetR,Amidase,2
rve_3,mycofact_glyco,2
TetR_C_33,am_tr_V_VC1184,2
rve_3,mycofact_creat,2
Abhydrolase_6,GMC_mycofac_2,2
TetR_C_33,Polyketide_cyc2,2
rve_3,actino_HemFlav,2
rve_3,mycofact_rSAM,2
TetR_C_33,FAD_binding_3,2
rve_3,Mycofactocin_RRE,2
mycofactocin,dhaK1,2
Peripla_BP_2,Sortase,2
Peripla_BP_2,TetR_C_33,2
Peripla_BP_2,efflux_EmrB,2
Methyltransf_11,MR_MLE_C,2
TRX_reduct,tdh,2
Peptidase_M48,mycofact_TetR,2
ABC2_membrane,Glyoxalase,2
TRX_reduct,Amidohydro_2,2
Peptidase_M48,mycofactocin,2
Peptidase_M48,Mycofactocin_RRE,2
Peptidase_M48,mycofact_rSAM,2
GMC_mycofac_2,adh_short,2
TRX_reduct,SBP_bac_5,2
Aldedh,MLTR_LBD,2
TRX_reduct,nickel_nikB,2
SDR_subfam_1,ABC2_membrane,2
Aldedh,P450_rel_GT_act,2
mycofact_creat,ABC2_membrane,2
TRX_reduct,nickel_nikC,2
mycofact_creat,dhaK1,2
Rv0697,AAA_16,2
mycofact_rSAM,dhaK1,2
Fe-ADH,TetR_C_11,2
HisKA_3,TetR_C_11,2
HisKA_3,MFS_1,2
Mycofactocin_RRE,dhaK1,2
mycofact_glyco,SCP2,2
actino_HemFlav,ThiF,2
mycofact_rSAM,Epimerase,2
HTH_IclR,mycofact_creat,2
AAA_5,glycerol_kin,2
NDMA_methanol,PadR,2
NDMA_methanol,glycerol_kin,2
GMC_mycofac_2,phnR_burk,2
SDR_subfam_1,Transp_cyt_pur,2
DUF222,Orn_aminotrans,2
SDR_subfam_1,phnR_burk,2
LIP,phnR_burk,2
HTH_IclR,mycofactocin,2
HTH_IclR,Mycofactocin_RRE,2
HTH_IclR,mycofact_rSAM,2
HTH_IclR,mycofact_glyco,2
VWA_CoxE,glycerol_kin,2
DoxX_3,phnR_burk,2
fabH,mycofact_rSAM,2
Voltage_CLC,phnR_burk,2
SDR_subfam_1,betA,2
SDR_subfam_1,AraC_binding_2,2
P450_rel_GT_act,AMP-binding,2
fdx_isc,mycofact_TetR,2
fdx_isc,mycofactocin,2
fdx_isc,Mycofactocin_RRE,2
fdx_isc,mycofact_rSAM,2
fdx_isc,actino_HemFlav,2
AAA_5,PadR,2
VWA_CoxE,PadR,2
fdx_isc,mycofact_glyco,2
Mycofactocin_RRE,SRAP,2
mycofact_OYE_2,MarR_2,2
mycofact_OYE_2,SRAP,2
mycofact_rSAM,glycerol_kin,2
Mycofactocin_RRE,glycerol_kin,2
SDR_subfam_1,SRAP,2
mycofactocin,glycerol_kin,2
mycofact_OYE_1,MarR_2,2
mycofact_OYE_1,SRAP,2
Methyltransf_11,PadR,2
actino_HemFlav,SRAP,2
mycofact_rSAM,SRAP,2
mycofactocin,SRAP,2
Fe-ADH,glycerol_kin,2
mycofact_TetR,SRAP,2
drrA,MarR_2,2
drrA,DNA_alkylation,2
drrA,SRAP,2
MarR_2,DNA_alkylation,2
MarR_2,SRAP,2
DNA_alkylation,SRAP,2
Methyltransf_11,glycerol_kin,2
AraC_binding_2,Fe-ADH,2
GerE,Aldo_ket_red,2
HisKA_3,glycerol_kin,2
fdx_isc,mycofact_creat,2
fabH,Mycofactocin_RRE,2
mycofact_rSAM,ThiF,2
4OH_2_O_val_ald,catechol_dmpE,2
4OH_2_O_val_ald,mycofact_rSAM,2
mycofact_rSAM,ArsA_ATPase,2
mycofactocin,DHquinase_II,2
Mycofactocin_RRE,DHquinase_II,2
Mycofactocin_RRE,ArsA_ATPase,2
mycofact_rSAM,DHquinase_II,2
4OH_2_O_val_ald,Mycofactocin_RRE,2
SDR_subfam_1,DHquinase_II,2
mycofactocin,ArsA_ATPase,2
4OH_2_O_val_ald,mycofactocin,2
4OH_2_O_val_ald,mycofact_TetR,2
mycofact_TetR,ArsA_ATPase,2
mycofact_OYE_1,ArsA_ATPase,2
4OH_2_O_val_ald,ac_ald_DH_ac,2
LCM,ROK_glcA_fam,2
mycofact_OYE_2,rluA_subfam,2
NUDIX,ArsA_ATPase,2
mycofact_OYE_1,rluA_subfam,2
ROK_glcA_fam,ArsA_ATPase,2
PA_CoA_Oxy5,drrA,2
GGDEF,HTH_20,2
Polyketide_cyc2,HTH_20,2
actino_HemFlav,Epimerase,2
mycofact_rSAM,rluA_subfam,2
4OH_2_O_val_ald,actino_HemFlav,2
Peripla_BP_2,HTH_20,2
ac_ald_DH_ac,catechol_dmpE,2
proV,BPD_transp_1,2
fabH,mycofactocin,2
DNA_alkylation,phnR_burk,2
mycofact_glyco,Oxidored_q2,2
Pyr_redox_2,phnR_burk,2
betA,Rxyl_3153,2
VWA_CoxE,adh_short_C2,2
MaoC_dehydratas,Acyl-CoA_dh_1,2
actino_HemFlav,Oxidored_q2,2
MaoC_dehydratas,3oxo_ACP_reduc,2
SDR_subfam_2,ArsA_ATPase,2
proV,AMP-binding,2
NMT1,proV,2
4OH_2_O_val_ald,mycofact_creat,2
Mycofactocin_RRE,NMT1,2
mycofactocin,NMT1,2
mycofact_TetR,NMT1,2
4OH_2_O_val_ald,mycofact_glyco,2
Rv0697,NMT1,2
mycofact_rSAM,Oxidored_q2,2
pcaR_pcaU,DHquinase_II,2
Rv0697,DHquinase_II,2
Ribosomal_L31,HTH_20,2
mycofact_OYE_2,ArsA_ATPase,2
mycofact_TetR,DHquinase_II,2
actino_HemFlav,glycerol_kin,2
actino_HemFlav,PadR,2
AHSA1,SRAP,2
Abhydrolase_3,Rv0697,2
DUF418,mycofact_OYE_2,2
Ribonuc_L-PSP,2A0306,2
Ribonuc_L-PSP,Amino_oxidase,2
tartro_sem_red,mycofact_glyco,2
N-Ac-Glu-synth,VWA_2,2
N-Ac-Glu-synth,AAA_5,2
N-Ac-Glu-synth,SDR_subfam_1,2
N-Ac-Glu-synth,mycofact_rSAM,2
N-Ac-Glu-synth,Mycofactocin_RRE,2
N-Ac-Glu-synth,mycofactocin,2
N-Ac-Glu-synth,mycofact_TetR,2
N-Ac-Glu-synth,Rv0697,2
Amino_oxidase,2A0306,2
Pkinase,PA_CoA_Oxy5,2
Pkinase,DNA_alkylation,2
Ldh_2,mycofact_TetR,2
Ldh_2,mycofact_glyco,2
Ldh_2,mycofact_creat,2
Ldh_2,actino_HemFlav,2
Ldh_2,mycofact_rSAM,2
Pkinase,Pyr_redox_2,2
Ldh_2,Mycofactocin_RRE,2
SDR_subfam_2,Abhydrolase_6,2
Ldh_2,mycofactocin,2
DUF418,mycofact_OYE_1,2
Amino_oxidase,pcaR_pcaU,2
Methyltransf_25,glycerol_kin,2
PepSY_TM,mycofactocin,2
Mycofactocin_RRE,ThiF,2
mycofactocin,ThiF,2
mycofact_TetR,ThiF,2
PEP_resp_reg,Rv0697,2
PEP_resp_reg,SDR_subfam_1,2
AMP-binding,MaoC_dehydrat_N,2
pcaR_pcaU,TetR_N,2
pcaR_pcaU,cyc_hxne_CoA_dh,2
pcaR_pcaU,VWA_CoxE,2
SAICAR_synt,mycofact_rSAM,2
PA_CoA_Oxy5,MaoC_dehydrat_N,2
PepSY_TM,Mycofactocin_RRE,2
Amino_oxidase,Methyltransf_11,2
PepSY_TM,mycofact_rSAM,2
PepSY_TM,mycofact_glyco,2
2A0306,AAA_5,2
2A0306,Fe-ADH,2
2A0306,HisKA_3,2
SDR_subfam_2,PA_CoA_ligase,2
2A0306,GerE,2
2A0306,Methyltransf_11,2
2A0306,pcaR_pcaU,2
Amino_oxidase,Fe-ADH,2
Amino_oxidase,HisKA_3,2
proV,Aldedh,2
nickel_nikC,mycofact_OYE_1,2
proV,Rxyl_3153,2
F420_MSMEG_2906,actino_HemFlav,2
PA_CoA_Oxy5,Polyketide_cyc2,2
ac_ald_DH_ac,mycofact_TetR,2
mycofact_TetR,Flavodoxin_2,2
Methyltransf_11,Flavodoxin_2,2
F420_MSMEG_2906,SnoaL_2,2
Flavodoxin_2,HxlR,2
HxlR,Response_reg,2
F420_MSMEG_2906,SDR_subfam_1,2
HxlR,HisKA_3,2
ECH_1,AAA_5,2
F420_MSMEG_2906,Polyketide_cyc2,2
quinone_pig3,mycofact_OYE_2,2
ntrB,mycofact_creat,2
F420_MSMEG_2906,mycofact_rSAM,2
quinone_pig3,mycofact_OYE_1,2
quinone_pig3,drrA,2
F420_MSMEG_2906,Mycofactocin_RRE,2
quinone_pig3,DNA_alkylation,2
quinone_pig3,SRAP,2
F420_MSMEG_2906,mycofactocin,2
mycofact_creat,SRAP,2
F420_MSMEG_2906,mycofact_TetR,2
AHSA1,MarR_2,2
F420_MSMEG_2906,PA_CoA_Oxy5,2
mycofact_TetR,FMN_nitrolo,2
mycofactocin,FMN_nitrolo,2
mycofact_OYE_1,Flavodoxin_2,2
Mycofactocin_RRE,FMN_nitrolo,2
ntrB,actino_HemFlav,2
AraC_binding_2,SDR_subfam_2,2
ntrB,mycofact_rSAM,2
ntrB,Mycofactocin_RRE,2
ntrB,mycofactocin,2
ntrB,mycofact_TetR,2
ntrB,Rv0697,2
Aldedh,efflux_Bcr_CflA,2
ECH_1,VWA_2,2
mycofact_OYE_2,Flavodoxin_2,2
ntrB,SsuA_fam,2
mycofact_glyco,SsuA_fam,2
ac_ald_DH_ac,mycofact_glyco,2
SDR_subfam_1,Flavodoxin_2,2
actino_HemFlav,SsuA_fam,2
Polyketide_cyc2,SnoaL_2,2
ac_ald_DH_ac,mycofact_creat,2
ac_ald_DH_ac,actino_HemFlav,2
ac_ald_DH_ac,mycofact_rSAM,2
ac_ald_DH_ac,Mycofactocin_RRE,2
ac_ald_DH_ac,mycofactocin,2
actino_HemFlav,FMN_nitrolo,2
mycofact_rSAM,FMN_nitrolo,2
SDR_subfam_1,MaoC_dehydrat_N,2
Fructosamin_kin,pyruv_oxi_spxB,2
4hydroxCoAred,FMN_reduc_MsuE,2
mycofact_rSAM,Peptidase_M14,2
Beta-lactamase,glut_race,2
Beta-lactamase,SPW,2
Glyco_hydro_25,mycofact_glyco,2
Glyco_hydro_25,mycofact_creat,2
Glyco_hydro_25,actino_HemFlav,2
Glyco_hydro_25,mycofact_rSAM,2
Glyco_hydro_25,Mycofactocin_RRE,2
Glyco_hydro_25,mycofactocin,2
Glyco_hydro_25,mycofact_TetR,2
Band_7,mycofact_glyco,2
Band_7,mycofact_creat,2
Band_7,actino_HemFlav,2
Band_7,mycofact_rSAM,2
Band_7,Mycofactocin_RRE,2
Band_7,mycofactocin,2
Band_7,mycofact_TetR,2
mycofact_glyco,Peptidase_M14,2
mycofact_glyco,Sortase,2
mycofact_creat,Peptidase_M14,2
Beta-lactamase,DNA_alkylation,2
Acetyltransf_1,Rv0697,2
Beta-lactamase,PA_CoA_Oxy5,2
FAD_binding_5,mycofact_OYE_1,2
VWA_CoxE,Alpha-amylase,2
Methyltransf_11,ABC_ABC_ChvD,2
Methyltransf_11,Alpha-amylase,2
Rxyl_3153,VWA_2,2
FAD_binding_3,TetR_N,2
FAD_binding_5,DUF952,2
VWA_2,EAL,2
VWA_2,Pyrid_ox_like,2
VWA_2,Peripla_BP_2,2
Beta-lactamase,TetR_C_1,2
FAD_binding_5,Phosphodiest,2
SnoaL_2,DNA_alkylation,2
sigpep_I_arch,mycofactocin,2
sigpep_I_arch,Mycofactocin_RRE,2
sigpep_I_arch,mycofact_rSAM,2
sigpep_I_arch,mycofact_creat,2
sigpep_I_arch,SDR_subfam_2,2
sigpep_I_arch,mycofact_glyco,2
actino_HemFlav,Peptidase_M14,2
Mycofactocin_RRE,Peptidase_M14,2
AAA_5,ABC_ABC_ChvD,2
mycofactocin,Peptidase_M14,2
GerE,MFS_1,2
HATPase_c_2,MFS_1,2
HATPase_c_2,4HBT_2,2
MFS_1,4HBT_2,2
nickel_nikE,AMP-binding,2
Polyketide_cyc2,adh_short_C2,2
Polyketide_cyc2,ETF_alpha,2
Polyketide_cyc2,GG-red-SF,2
nickel_nikD,AMP-binding,2
Polyketide_cyc2,FeFe_hydrog_B1,2
Polyketide_cyc2,mft_etfB,2
SDR_subfam_1,FeFe_hydrog_B1,2
efflux_EmrB,mycofact_OYE_2,2
efflux_EmrB,FeFe_hydrog_B1,2
adh_short_C2,ETF_alpha,2
adh_short_C2,GG-red-SF,2
adh_short_C2,mft_etfB,2
AMP-binding,EF-G,2
AMP-binding,HxlR,2
mycofact_creat,4HBT_2,2
Rv0697,4HBT_2,2
Rv0697,HATPase_c_2,2
GG-red-SF,/NonD,2
mycofact_TetR,Peptidase_M14,2
SDR_subfam_2,ATP-grasp_4,2
SDR_subfam_2,/NonD,2
mft_etfB,ATP-grasp_4,2
mft_etfB,/NonD,2
FeFe_hydrog_B1,ATP-grasp_4,2
FeFe_hydrog_B1,/NonD,2
GG-red-SF,ATP-grasp_4,2
ETF_alpha,ATP-grasp_4,2
CBS,mycofactocin,2
ETF_alpha,/NonD,2
ATP-grasp_4,greA,2
ATP-grasp_4,Tex_N,2
ATP-grasp_4,ilvD,2
/NonD,greA,2
/NonD,Tex_N,2
/NonD,ilvD,2
CBS,mycofact_glyco,2
VWA_CoxE,ABC_ABC_ChvD,2
NDMA_methanol,Alpha-amylase,2
mycofact_rSAM,Beta_helix,2
ECH_1,MFS_1,2
Mycofactocin_RRE,Ring_hydroxyl_B,2
Mycofactocin_RRE,HpnZ_proposed,2
mycofact_rSAM,benzo_1_2_benA,2
mycofact_rSAM,Ring_hydroxyl_B,2
mycofact_rSAM,HpnZ_proposed,2
EAL,benzo_1_2_benA,2
EAL,Ring_hydroxyl_B,2
EAL,HpnZ_proposed,2
EAL,Aldedh,2
EAL,pcaR_pcaU,2
Pyrid_ox_like,benzo_1_2_benA,2
Pyrid_ox_like,Ring_hydroxyl_B,2
Pyrid_ox_like,HpnZ_proposed,2
Pyrid_ox_like,Aldedh,2
Pyrid_ox_like,pcaR_pcaU,2
F420_oxidored,Rxyl_3153,2
actino_HemFlav,hemL,2
mycofact_rSAM,hemL,2
Mycofactocin_RRE,hemL,2
